"game_pk","home_team_id","home_team_name","away_team_id","away_team_name","num","ordinal_num","home_runs","home_hits","home_errors","home_left_on_base","away_runs","away_hits","away_errors","away_left_on_base","home_team_all_star_status","home_team_link","home_team_season","home_team_venue_id","home_team_venue_name","home_team_venue_link","home_team_team_code","home_team_file_code","home_team_abbreviation","home_team_team_name","home_team_location_name","home_team_first_year_of_play","home_team_league_id","home_team_league_name","home_team_league_link","home_team_division_id","home_team_division_name","home_team_division_link","home_team_sport_id","home_team_sport_link","home_team_sport_name","home_team_short_name","home_team_record_games_played","home_team_record_wild_card_games_back","home_team_record_league_games_back","home_team_record_spring_league_games_back","home_team_record_sport_games_back","home_team_record_division_games_back","home_team_record_conference_games_back","home_team_record_league_record_wins","home_team_record_league_record_losses","home_team_record_league_record_ties","home_team_record_league_record_pct","home_team_record_division_leader","home_team_record_wins","home_team_record_losses","home_team_record_winning_percentage","home_team_franchise_name","home_team_club_name","home_team_active","away_team_all_star_status","away_team_link","away_team_season","away_team_venue_id","away_team_venue_name","away_team_venue_link","away_team_team_code","away_team_file_code","away_team_abbreviation","away_team_team_name","away_team_location_name","away_team_first_year_of_play","away_team_league_id","away_team_league_name","away_team_league_link","away_team_division_id","away_team_division_name","away_team_division_link","away_team_sport_id","away_team_sport_link","away_team_sport_name","away_team_short_name","away_team_record_games_played","away_team_record_wild_card_games_back","away_team_record_league_games_back","away_team_record_spring_league_games_back","away_team_record_sport_games_back","away_team_record_division_games_back","away_team_record_conference_games_back","away_team_record_league_record_wins","away_team_record_league_record_losses","away_team_record_league_record_ties","away_team_record_league_record_pct","away_team_record_division_leader","away_team_record_wins","away_team_record_losses","away_team_record_winning_percentage","away_team_franchise_name","away_team_club_name","away_team_active"
745520,"134","Pittsburgh Pirates","116","Detroit Tigers",4,"4th",0,0,0,1,1,2,0,1,"N","/api/v1/teams/134","2024","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","11","-","-","-","-","-","-","9","2","0",".818","FALSE","9","2",".818","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/116","2024","2394","Comerica Park","/api/v1/venues/2394","det","det","DET","Tigers","Detroit","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Detroit","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Detroit","Tigers","TRUE"
745520,"134","Pittsburgh Pirates","116","Detroit Tigers",5,"5th",1,3,0,2,0,1,0,1,"N","/api/v1/teams/134","2024","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","11","-","-","-","-","-","-","9","2","0",".818","FALSE","9","2",".818","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/116","2024","2394","Comerica Park","/api/v1/venues/2394","det","det","DET","Tigers","Detroit","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Detroit","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Detroit","Tigers","TRUE"
745520,"134","Pittsburgh Pirates","116","Detroit Tigers",6,"6th",1,2,0,0,0,0,0,0,"N","/api/v1/teams/134","2024","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","11","-","-","-","-","-","-","9","2","0",".818","FALSE","9","2",".818","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/116","2024","2394","Comerica Park","/api/v1/venues/2394","det","det","DET","Tigers","Detroit","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Detroit","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Detroit","Tigers","TRUE"
745520,"134","Pittsburgh Pirates","116","Detroit Tigers",7,"7th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/134","2024","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","11","-","-","-","-","-","-","9","2","0",".818","FALSE","9","2",".818","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/116","2024","2394","Comerica Park","/api/v1/venues/2394","det","det","DET","Tigers","Detroit","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Detroit","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Detroit","Tigers","TRUE"
745520,"134","Pittsburgh Pirates","116","Detroit Tigers",8,"8th",0,1,1,2,1,2,0,3,"N","/api/v1/teams/134","2024","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","11","-","-","-","-","-","-","9","2","0",".818","FALSE","9","2",".818","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/116","2024","2394","Comerica Park","/api/v1/venues/2394","det","det","DET","Tigers","Detroit","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Detroit","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Detroit","Tigers","TRUE"
745520,"134","Pittsburgh Pirates","116","Detroit Tigers",9,"9th",NA,0,0,0,1,2,0,1,"N","/api/v1/teams/134","2024","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","11","-","-","-","-","-","-","9","2","0",".818","FALSE","9","2",".818","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/116","2024","2394","Comerica Park","/api/v1/venues/2394","det","det","DET","Tigers","Detroit","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Detroit","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Detroit","Tigers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",1,"1st",0,0,0,1,0,0,1,0,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",2,"2nd",2,1,0,0,0,1,1,1,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",3,"3rd",0,0,0,1,0,0,0,0,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",4,"4th",6,5,0,1,0,0,1,0,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",5,"5th",1,2,0,1,3,4,0,2,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",6,"6th",0,0,1,0,3,4,0,1,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",7,"7th",1,2,0,2,2,3,0,1,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",8,"8th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
746735,"113","Cincinnati Reds","158","Milwaukee Brewers",9,"9th",NA,0,0,0,0,0,0,2,"N","/api/v1/teams/113","2024","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","10","-","-","-","-","-","-","6","4","0",".600","FALSE","6","4",".600","Cincinnati","Reds","TRUE","N","/api/v1/teams/158","2024","32","American Family Field","/api/v1/venues/32","mil","mil","MIL","Brewers","Milwaukee","1968","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Milwaukee","9","-","-","-","-","-","-","6","3","0",".667","FALSE","6","3",".667","Milwaukee","Brewers","TRUE"
744956,"141","Toronto Blue Jays","136","Seattle Mariners",1,"1st",0,0,0,0,0,0,0,1,"N","/api/v1/teams/141","2024","14","Rogers Centre","/api/v1/venues/14","tor","tor","TOR","Blue Jays","Toronto","1977","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Toronto","11","-","-","-","-","-","-","5","6","0",".455","FALSE","5","6",".455","Toronto","Blue Jays","TRUE","N","/api/v1/teams/136","2024","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","11","-","-","-","-","-","-","4","7","0",".364","FALSE","4","7",".364","Seattle","Mariners","TRUE"
744956,"141","Toronto Blue Jays","136","Seattle Mariners",2,"2nd",1,3,0,2,0,1,0,1,"N","/api/v1/teams/141","2024","14","Rogers Centre","/api/v1/venues/14","tor","tor","TOR","Blue Jays","Toronto","1977","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Toronto","11","-","-","-","-","-","-","5","6","0",".455","FALSE","5","6",".455","Toronto","Blue Jays","TRUE","N","/api/v1/teams/136","2024","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","11","-","-","-","-","-","-","4","7","0",".364","FALSE","4","7",".364","Seattle","Mariners","TRUE"
744956,"141","Toronto Blue Jays","136","Seattle Mariners",3,"3rd",2,3,0,2,0,0,1,0,"N","/api/v1/teams/141","2024","14","Rogers Centre","/api/v1/venues/14","tor","tor","TOR","Blue Jays","Toronto","1977","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Toronto","11","-","-","-","-","-","-","5","6","0",".455","FALSE","5","6",".455","Toronto","Blue Jays","TRUE","N","/api/v1/teams/136","2024","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","11","-","-","-","-","-","-","4","7","0",".364","FALSE","4","7",".364","Seattle","Mariners","TRUE"
744956,"141","Toronto Blue Jays","136","Seattle Mariners",4,"4th",1,2,0,1,0,0,0,0,"N","/api/v1/teams/141","2024","14","Rogers Centre","/api/v1/venues/14","tor","tor","TOR","Blue Jays","Toronto","1977","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Toronto","11","-","-","-","-","-","-","5","6","0",".455","FALSE","5","6",".455","Toronto","Blue Jays","TRUE","N","/api/v1/teams/136","2024","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","11","-","-","-","-","-","-","4","7","0",".364","FALSE","4","7",".364","Seattle","Mariners","TRUE"
744956,"141","Toronto Blue Jays","136","Seattle Mariners",5,"5th",0,1,0,1,0,2,0,2,"N","/api/v1/teams/141","2024","14","Rogers Centre","/api/v1/venues/14","tor","tor","TOR","Blue Jays","Toronto","1977","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Toronto","11","-","-","-","-","-","-","5","6","0",".455","FALSE","5","6",".455","Toronto","Blue Jays","TRUE","N","/api/v1/teams/136","2024","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","11","-","-","-","-","-","-","4","7","0",".364","FALSE","4","7",".364","Seattle","Mariners","TRUE"
744956,"141","Toronto Blue Jays","136","Seattle Mariners",6,"6th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/141","2024","14","Rogers Centre","/api/v1/venues/14","tor","tor","TOR","Blue Jays","Toronto","1977","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Toronto","11","-","-","-","-","-","-","5","6","0",".455","FALSE","5","6",".455","Toronto","Blue Jays","TRUE","N","/api/v1/teams/136","2024","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","11","-","-","-","-","-","-","4","7","0",".364","FALSE","4","7",".364","Seattle","Mariners","TRUE"
